phase,global_episode,episode_return,episode_score,best_score,time_elapsed_s,val_mean_score,val_best_score
2,6323,31.987938539702455,68.39551856620238,70.5871959036216,261,,
2,6324,32.08793853970245,68.49551856620238,70.5871959036216,261,,
2,6325,32.28793853970245,68.69551856620238,70.5871959036216,261,,
2,6326,32.08793853970245,68.49551856620238,70.5871959036216,262,,
2,6327,32.28793853970245,68.69551856620238,70.5871959036216,262,,
2,6328,32.08793853970245,68.49551856620238,70.5871959036216,262,,
2,6329,32.28793853970245,68.69551856620238,70.5871959036216,262,,
2,6330,31.987938539702455,68.39551856620238,70.5871959036216,262,,
2,6331,26.78793853970246,68.09551856620239,70.5871959036216,262,,
2,6332,32.08793853970245,68.49551856620238,70.5871959036216,262,,
2,6333,32.28793853970245,68.69551856620238,70.5871959036216,262,,
2,6334,32.08793853970245,68.49551856620238,70.5871959036216,262,,
2,6335,32.28793853970245,68.69551856620238,70.5871959036216,263,,
2,6336,32.08793853970245,68.49551856620238,70.5871959036216,263,,
2,6337,32.08793853970245,68.49551856620238,70.5871959036216,263,,
2,6338,32.08793853970245,68.49551856620238,70.5871959036216,263,,
2,6339,32.28793853970245,68.69551856620238,70.5871959036216,263,,
2,6340,32.08793853970245,68.49551856620238,70.5871959036216,263,,
2,6341,35.48793853970244,61.085659412108356,70.5871959036216,263,,
2,6342,32.28793853970245,68.69551856620238,70.5871959036216,263,,
2,6343,32.28793853970245,68.69551856620238,70.5871959036216,264,,
2,6344,32.08793853970245,68.49551856620238,70.5871959036216,264,,
2,6345,32.08793853970245,68.49551856620238,70.5871959036216,264,,
2,6346,32.08793853970245,68.49551856620238,70.5871959036216,264,,
2,6347,28.579615877121682,64.98719590362161,70.5871959036216,264,,
2,6348,32.28793853970245,68.69551856620238,70.5871959036216,264,,
2,6349,32.28793853970245,68.69551856620238,70.5871959036216,264,,
2,6350,32.28793853970245,68.69551856620238,70.5871959036216,264,,
2,6351,27.180512163341035,62.78809218984097,70.5871959036216,264,,
2,6352,32.08793853970245,68.49551856620238,70.5871959036216,265,,
2,6353,32.08793853970245,68.49551856620238,70.5871959036216,265,,
2,6354,32.08793853970245,68.49551856620238,70.5871959036216,265,,
2,6355,32.08793853970245,68.49551856620238,70.5871959036216,265,,
2,6356,32.28793853970245,68.69551856620238,70.5871959036216,265,,
2,6357,32.08793853970245,68.49551856620238,70.5871959036216,265,,
2,6358,32.28793853970245,68.69551856620238,70.5871959036216,265,,
2,6359,32.28793853970245,68.69551856620238,70.5871959036216,265,,
2,6360,32.28793853970245,68.69551856620238,70.5871959036216,265,,
2,6361,32.18793853970245,68.19551856620238,70.5871959036216,266,,
2,6362,32.28793853970245,68.69551856620238,70.5871959036216,266,,
2,6363,32.28793853970245,68.69551856620238,70.5871959036216,266,,
2,6364,32.28793853970245,68.69551856620238,70.5871959036216,266,,
2,6365,28.579615877121682,64.98719590362161,70.5871959036216,266,,
2,6366,32.28793853970245,68.69551856620238,70.5871959036216,266,,
2,6367,28.779615877121685,65.18719590362161,70.5871959036216,266,,
2,6368,32.08793853970245,68.49551856620238,70.5871959036216,266,,
2,6369,32.08793853970245,68.49551856620238,70.5871959036216,267,,
2,6370,32.28793853970245,68.69551856620238,70.5871959036216,267,,
2,6371,13.707938539702447,58.787195903621615,70.5871959036216,267,,
2,6372,28.579615877121682,64.98719590362161,70.5871959036216,267,,
2,6373,32.08793853970245,68.49551856620238,70.5871959036216,267,,
2,6374,28.779615877121685,65.18719590362161,70.5871959036216,267,,
2,6375,32.28793853970245,68.69551856620238,70.5871959036216,267,,
2,6376,32.28793853970245,68.69551856620238,70.5871959036216,267,,
2,6377,32.28793853970245,68.69551856620238,70.5871959036216,267,,
2,6378,28.779615877121685,65.18719590362161,70.5871959036216,268,,
2,6379,28.779615877121685,65.18719590362161,70.5871959036216,268,,
2,6380,32.28793853970245,68.69551856620238,70.5871959036216,268,,
2,6381,24.880768245756634,60.288348272256556,70.5871959036216,268,,
2,6382,28.779615877121685,65.18719590362161,70.5871959036216,268,,
2,6383,26.11961587712168,62.52719590362161,70.5871959036216,268,,
2,6384,28.779615877121685,65.18719590362161,70.5871959036216,268,,
2,6385,28.779615877121685,65.18719590362161,70.5871959036216,268,,
2,6386,32.28793853970245,68.69551856620238,70.5871959036216,269,,
2,6387,29.627938539702456,66.03551856620238,70.5871959036216,269,,
2,6388,28.779615877121685,65.18719590362161,70.5871959036216,269,,
2,6389,32.28793853970245,68.69551856620238,70.5871959036216,269,,
2,6390,32.28793853970245,68.69551856620238,70.5871959036216,269,,
2,6391,25.587938539702463,68.29551856620239,70.5871959036216,269,,
2,6392,29.627938539702456,66.03551856620238,70.5871959036216,269,,
2,6393,28.779615877121685,65.18719590362161,70.5871959036216,269,,
2,6394,29.627938539702456,66.03551856620238,70.5871959036216,269,,
2,6395,32.28793853970245,68.69551856620238,70.5871959036216,270,,
2,6396,32.28793853970245,68.69551856620238,70.5871959036216,270,,
2,6397,32.28793853970245,68.69551856620238,70.5871959036216,270,,
2,6398,32.28793853970245,68.69551856620238,70.5871959036216,270,,
2,6399,32.28793853970245,68.69551856620238,70.5871959036216,270,,
2,6400,32.28793853970245,68.69551856620238,70.5871959036216,270,,
2,6401,22.107938539702445,59.335518566202374,70.5871959036216,270,,
2,6402,28.779615877121685,65.18719590362161,70.5871959036216,270,,
2,6403,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6404,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6405,28.779615877121685,65.18719590362161,70.5871959036216,271,,
2,6406,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6407,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6408,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6409,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6410,32.28793853970245,68.69551856620238,70.5871959036216,271,,
2,6411,32.687938539702465,67.17551856620238,70.5871959036216,271,,
2,6412,28.779615877121685,65.18719590362161,70.5871959036216,272,,
2,6413,32.28793853970245,68.69551856620238,70.5871959036216,272,,
2,6414,28.779615877121685,65.18719590362161,70.5871959036216,272,,
2,6415,32.28793853970245,68.69551856620238,70.5871959036216,272,,
2,6416,28.779615877121685,65.18719590362161,70.5871959036216,272,,
2,6417,32.28793853970245,68.69551856620238,70.5871959036216,272,,
2,6418,29.627938539702456,66.03551856620238,70.5871959036216,272,,
2,6419,32.28793853970245,68.69551856620238,70.5871959036216,272,,
2,6420,32.28793853970245,68.69551856620238,70.5871959036216,272,,
2,6421,21.207938539702454,61.38655569907278,70.5871959036216,273,,
2,6422,32.28793853970245,68.69551856620238,70.5871959036216,273,,
2,6423,32.28793853970245,68.69551856620238,70.5871959036216,273,,
2,6424,32.28793853970245,68.69551856620238,70.5871959036216,273,,
2,6425,28.779615877121685,65.18719590362161,70.5871959036216,273,,
2,6426,28.779615877121685,65.18719590362161,70.5871959036216,273,,
2,6427,28.579615877121682,64.98719590362161,70.5871959036216,273,,
2,6428,32.28793853970245,68.69551856620238,70.5871959036216,273,,
2,6429,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6430,28.779615877121685,65.18719590362161,70.5871959036216,274,,
2,6431,12.113341869395228,57.80092189589515,70.5871959036216,274,,
2,6432,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6433,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6434,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6435,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6436,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6437,32.28793853970245,68.69551856620238,70.5871959036216,274,,
2,6438,32.28793853970245,68.69551856620238,70.5871959036216,275,,
2,6439,32.08793853970245,68.49551856620238,70.5871959036216,275,,
2,6440,32.28793853970245,68.69551856620238,70.5871959036216,275,,
2,6441,32.18793853970246,68.09551856620239,70.5871959036216,275,,
2,6442,32.08793853970245,68.49551856620238,70.5871959036216,275,,
2,6443,28.779615877121685,65.18719590362161,70.5871959036216,275,,
2,6444,32.08793853970245,68.49551856620238,70.5871959036216,275,,
2,6445,32.08793853970245,68.49551856620238,70.5871959036216,275,,
2,6446,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6447,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6448,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6449,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6450,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6451,5.759999999999998,48.98758002649993,70.5871959036216,276,,
2,6452,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6453,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6454,32.28793853970245,68.69551856620238,70.5871959036216,276,,
2,6455,32.28793853970245,68.69551856620238,70.5871959036216,277,,
2,6456,32.28793853970245,68.69551856620238,70.5871959036216,277,,
2,6457,32.08793853970245,68.49551856620238,70.5871959036216,277,,
2,6458,32.28793853970245,68.69551856620238,70.5871959036216,277,,
2,6459,32.28793853970245,68.69551856620238,70.5871959036216,277,,
2,6460,32.28793853970245,68.69551856620238,70.5871959036216,277,,
2,6461,32.28793853970245,62.69551856620238,70.5871959036216,277,,
2,6462,32.08793853970245,68.49551856620238,70.5871959036216,277,,
2,6463,32.08793853970245,68.49551856620238,70.5871959036216,278,,
2,6464,32.28793853970245,68.69551856620238,70.5871959036216,278,,
2,6465,32.08793853970245,68.49551856620238,70.5871959036216,278,,
2,6466,32.28793853970245,68.69551856620238,70.5871959036216,278,,
2,6467,32.28793853970245,68.69551856620238,70.5871959036216,278,,
2,6468,28.779615877121685,65.18719590362161,70.5871959036216,278,,
2,6469,32.28793853970245,68.69551856620238,70.5871959036216,278,,
2,6470,26.11961587712168,62.52719590362161,70.5871959036216,278,,
2,6471,21.580000000000005,59.479769527260224,70.5871959036216,279,,
2,6472,28.779615877121685,65.18719590362161,70.5871959036216,279,,
2,6473,32.28793853970245,68.69551856620238,70.5871959036216,279,,
2,6474,32.28793853970245,68.69551856620238,70.5871959036216,279,,
2,6475,28.779615877121685,65.18719590362161,70.5871959036216,279,,
2,6476,32.28793853970245,68.69551856620238,70.5871959036216,279,,
2,6477,32.28793853970245,68.69551856620238,70.5871959036216,279,,
2,6478,32.28793853970245,68.69551856620238,70.5871959036216,279,,
2,6479,32.28793853970245,68.69551856620238,70.5871959036216,279,,
2,6480,32.28793853970245,68.69551856620238,70.5871959036216,280,,
2,6481,20.18793853970245,59.278233036492026,70.5871959036216,280,,
2,6482,32.28793853970245,68.69551856620238,70.5871959036216,280,,
2,6483,32.28793853970245,68.69551856620238,70.5871959036216,280,,
2,6484,32.28793853970245,68.69551856620238,70.5871959036216,280,,
2,6485,29.627938539702456,66.03551856620238,70.5871959036216,280,,
2,6486,28.779615877121685,65.18719590362161,70.5871959036216,280,,
2,6487,32.28793853970245,68.69551856620238,70.5871959036216,280,,
2,6488,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6489,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6490,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6491,16.17961587712169,53.87618438014761,70.5871959036216,281,,
2,6492,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6493,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6494,32.08793853970245,68.49551856620238,70.5871959036216,281,,
2,6495,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6496,32.28793853970245,68.69551856620238,70.5871959036216,281,,
2,6497,32.28793853970245,68.69551856620238,70.5871959036216,282,,
2,6498,32.28793853970245,68.69551856620238,70.5871959036216,282,,
2,6499,32.28793853970245,68.69551856620238,70.5871959036216,282,,
2,6500,32.28793853970245,68.69551856620238,70.5871959036216,283,68.69551856620238,68.69551856620238
2,6501,26.887938539702454,62.88847631346435,70.5871959036216,283,,
2,6502,32.28793853970245,68.69551856620238,70.5871959036216,283,,
2,6503,32.28793853970245,68.69551856620238,70.5871959036216,283,,
2,6504,32.28793853970245,68.69551856620238,70.5871959036216,283,,
2,6505,32.28793853970245,68.69551856620238,70.5871959036216,283,,
2,6506,32.28793853970245,68.69551856620238,70.5871959036216,283,,
2,6507,32.28793853970245,68.69551856620238,70.5871959036216,283,,
2,6508,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6509,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6510,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6511,39.40793853970246,68.38809218984098,70.5871959036216,284,,
2,6512,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6513,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6514,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6515,32.28793853970245,68.69551856620238,70.5871959036216,284,,
2,6516,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6517,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6518,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6519,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6520,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6521,24.618079385608432,55.00565941210836,70.5871959036216,285,,
2,6522,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6523,32.28793853970245,68.69551856620238,70.5871959036216,285,,
2,6524,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6525,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6526,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6527,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6528,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6529,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6530,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6531,18.62793853970244,52.12450704272836,70.5871959036216,286,,
2,6532,32.28793853970245,68.69551856620238,70.5871959036216,286,,
2,6533,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6534,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6535,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6536,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6537,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6538,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6539,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6540,32.28793853970245,68.69551856620238,70.5871959036216,287,,
2,6541,26.44793853970244,55.49551856620237,70.5871959036216,288,,
2,6542,32.28793853970245,68.69551856620238,70.5871959036216,288,,
2,6543,32.28793853970245,68.69551856620238,70.5871959036216,288,,
2,6544,32.28793853970245,68.69551856620238,70.5871959036216,288,,
2,6545,32.28793853970245,68.69551856620238,70.5871959036216,288,,
2,6546,28.779615877121685,65.18719590362161,70.5871959036216,288,,
2,6547,28.579615877121682,64.98719590362161,70.5871959036216,288,,
2,6548,32.28793853970245,68.69551856620238,70.5871959036216,288,,
2,6549,32.28793853970245,68.69551856620238,70.5871959036216,288,,
2,6550,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6551,20.287938539702445,53.97861715937033,70.5871959036216,289,,
2,6552,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6553,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6554,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6555,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6556,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6557,32.28793853970245,68.69551856620238,70.5871959036216,289,,
2,6558,32.28793853970245,68.69551856620238,70.5871959036216,290,,
2,6559,32.28793853970245,68.69551856620238,70.5871959036216,290,,
2,6560,29.527938539702447,65.93551856620238,70.5871959036216,290,,
2,6561,19.39933418605476,55.47551856620237,70.5871959036216,290,,
2,6562,29.627938539702456,66.03551856620238,70.5871959036216,290,,
2,6563,32.28793853970245,68.69551856620238,70.5871959036216,290,,
2,6564,29.527938539702447,65.93551856620238,70.5871959036216,290,,
2,6565,29.527938539702447,65.93551856620238,70.5871959036216,290,,
2,6566,32.28793853970245,68.69551856620238,70.5871959036216,290,,
2,6567,32.28793853970245,68.69551856620238,70.5871959036216,291,,
2,6568,29.527938539702447,65.93551856620238,70.5871959036216,291,,
2,6569,31.987938539702455,68.39551856620238,70.5871959036216,291,,
2,6570,29.627938539702456,66.03551856620238,70.5871959036216,291,,
2,6571,22.29961587712169,63.48719590362161,70.5871959036216,291,,
2,6572,29.627938539702456,66.03551856620238,70.5871959036216,291,,
2,6573,32.28793853970245,68.69551856620238,70.5871959036216,291,,
2,6574,31.987938539702455,68.39551856620238,70.5871959036216,291,,
2,6575,31.987938539702455,68.39551856620238,70.5871959036216,291,,
2,6576,31.787938539702452,68.19551856620238,70.5871959036216,292,,
2,6577,32.28793853970245,68.69551856620238,70.5871959036216,292,,
2,6578,32.28793853970245,68.69551856620238,70.5871959036216,292,,
