episode,episode_return,episode_score,best_score,time_elapsed_s,val_mean_score,val_best_score
14326,35.72283870179696,89.63245239153062,93.00931175613852,1587,,
14327,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14328,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14329,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14330,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14331,38.631762551663044,88.4193427430319,93.00931175613852,1588,,
14332,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14333,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14334,35.72283870179696,89.63245239153062,93.00931175613852,1588,,
14335,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14336,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14337,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14338,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14339,23.569180207863113,77.47879389759677,93.00931175613852,1589,,
14340,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14341,35.88338200590267,89.63245239153062,93.00931175613852,1589,,
14342,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14343,35.72283870179696,89.63245239153062,93.00931175613852,1589,,
14344,29.660120576774304,83.56973426650796,93.00931175613852,1590,,
14345,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14346,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14347,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14348,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14349,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14350,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14351,29.112669461014306,89.63245239153062,93.00931175613852,1590,,
14352,35.72283870179696,89.63245239153062,93.00931175613852,1590,,
14353,35.72283870179696,89.63245239153062,93.00931175613852,1591,,
14354,35.72283870179696,89.63245239153062,93.00931175613852,1591,,
14355,33.62524883565517,87.53486252538883,93.00931175613852,1591,,
14356,35.72283870179696,89.63245239153062,93.00931175613852,1591,,
14357,35.72283870179696,89.63245239153062,93.00931175613852,1591,,
14358,35.72283870179696,89.63245239153062,93.00931175613852,1591,,
14359,35.72283870179696,89.63245239153062,93.00931175613852,1591,,
14360,26.927765124897178,80.83737881463084,93.00931175613852,1591,,
14361,26.39647667924058,80.5548723951363,93.00931175613852,1591,,
14362,26.927765124897178,80.83737881463084,93.00931175613852,1591,,
14363,35.72283870179696,89.63245239153062,93.00931175613852,1592,,
14364,35.72283870179696,89.63245239153062,93.00931175613852,1592,,
14365,33.62524883565517,87.53486252538883,93.00931175613852,1592,,
14366,35.72283870179696,89.63245239153062,93.00931175613852,1592,,
14367,33.62524883565517,87.53486252538883,93.00931175613852,1592,,
14368,35.72283870179696,89.63245239153062,93.00931175613852,1592,,
14369,33.62524883565517,87.53486252538883,93.00931175613852,1592,,
14370,35.72283870179696,89.63245239153062,93.00931175613852,1592,,
14371,22.40892775007272,79.14600932257783,93.00931175613852,1592,,
14372,33.62524883565517,87.53486252538883,93.00931175613852,1593,,
14373,35.72283870179696,89.63245239153062,93.00931175613852,1593,,
14374,35.72283870179696,89.63245239153062,93.00931175613852,1593,,
14375,33.62524883565517,87.53486252538883,93.00931175613852,1593,,
14376,33.62524883565517,87.53486252538883,93.00931175613852,1593,,
14377,33.62524883565517,87.53486252538883,93.00931175613852,1593,,
14378,35.72283870179696,89.63245239153062,93.00931175613852,1593,,
14379,35.72283870179696,89.63245239153062,93.00931175613852,1593,,
14380,35.72283870179696,89.63245239153062,93.00931175613852,1594,,
14381,29.826883131974263,88.08384858826057,93.00931175613852,1594,,
14382,33.62524883565517,87.53486252538883,93.00931175613852,1594,,
14383,35.72283870179696,89.63245239153062,93.00931175613852,1594,,
14384,35.72283870179696,89.63245239153062,93.00931175613852,1594,,
14385,33.62524883565517,87.53486252538883,93.00931175613852,1594,,
14386,35.72283870179696,89.63245239153062,93.00931175613852,1594,,
14387,35.72283870179696,89.63245239153062,93.00931175613852,1594,,
14388,35.72283870179696,89.63245239153062,93.00931175613852,1594,,
14389,33.62524883565517,87.53486252538883,93.00931175613852,1595,,
14390,35.72283870179696,89.63245239153062,93.00931175613852,1595,,
14391,31.47098653246333,87.16834138363282,93.00931175613852,1595,,
14392,35.72283870179696,89.63245239153062,93.00931175613852,1595,,
14393,35.72283870179696,89.63245239153062,93.00931175613852,1595,,
14394,33.62524883565517,87.53486252538883,93.00931175613852,1595,,
14395,35.72283870179696,89.63245239153062,93.00931175613852,1595,,
14396,35.72283870179696,89.63245239153062,93.00931175613852,1595,,
14397,35.72283870179696,89.63245239153062,93.00931175613852,1595,,
14398,33.62524883565517,87.53486252538883,93.00931175613852,1596,,
14399,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14400,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14401,24.87595620026857,78.62502658589652,93.00931175613852,1596,,
14402,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14403,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14404,26.927765124897178,80.83737881463084,93.00931175613852,1596,,
14405,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14406,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14407,35.72283870179696,89.63245239153062,93.00931175613852,1596,,
14408,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14409,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14410,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14411,29.322838701796954,83.23245239153061,93.00931175613852,1597,,
14412,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14413,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14414,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14415,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14416,35.72283870179696,89.63245239153062,93.00931175613852,1597,,
14417,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14418,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14419,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14420,33.62524883565517,87.53486252538883,93.00931175613852,1598,,
14421,44.22460556934906,71.36067041815646,93.00931175613852,1598,,
14422,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14423,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14424,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14425,35.72283870179696,89.63245239153062,93.00931175613852,1598,,
14426,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14427,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14428,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14429,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14430,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14431,30.834973086821655,84.58404347244961,93.00931175613852,1599,,
14432,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14433,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14434,35.72283870179696,89.63245239153062,93.00931175613852,1599,,
14435,33.62524883565517,87.53486252538883,93.00931175613852,1600,,
14436,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14437,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14438,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14439,33.62524883565517,87.53486252538883,93.00931175613852,1600,,
14440,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14441,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14442,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14443,35.72283870179696,89.63245239153062,93.00931175613852,1600,,
14444,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14445,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14446,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14447,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14448,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14449,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14450,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14451,35.72283870179696,89.63245239153062,93.00931175613852,1601,,
14452,33.62524883565517,87.53486252538883,93.00931175613852,1602,,
14453,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14454,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14455,26.927765124897178,80.83737881463084,93.00931175613852,1602,,
14456,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14457,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14458,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14459,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14460,35.72283870179696,89.63245239153062,93.00931175613852,1602,,
14461,34.279440169446126,89.63245239153062,93.00931175613852,1603,,
14462,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14463,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14464,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14465,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14466,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14467,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14468,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14469,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14470,35.72283870179696,89.63245239153062,93.00931175613852,1603,,
14471,8.58372478527761,64.48501581243052,93.00931175613852,1604,,
14472,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14473,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14474,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14475,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14476,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14477,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14478,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14479,35.72283870179696,89.63245239153062,93.00931175613852,1604,,
14480,35.72283870179696,89.63245239153062,93.00931175613852,1605,,
14481,35.1429115891064,89.63245239153062,93.00931175613852,1605,,
14482,25.8541775446284,79.76379123436206,93.00931175613852,1605,,
14483,35.72283870179696,89.63245239153062,93.00931175613852,1605,,
14484,35.72283870179696,89.63245239153062,93.00931175613852,1605,,
14485,35.72283870179696,89.63245239153062,93.00931175613852,1605,,
14486,35.70721770452825,89.61683139426191,93.00931175613852,1605,,
14487,35.72283870179696,89.63245239153062,93.00931175613852,1605,,
14488,35.72283870179696,89.63245239153062,93.00931175613852,1605,,
14489,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14490,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14491,31.556968265813843,80.83737881463084,93.00931175613852,1606,,
14492,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14493,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14494,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14495,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14496,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14497,35.72283870179696,89.63245239153062,93.00931175613852,1606,,
14498,35.72283870179696,89.63245239153062,93.00931175613852,1607,,
14499,35.72283870179696,89.63245239153062,93.00931175613852,1607,,
14500,35.72283870179696,89.63245239153062,93.00931175613852,1607,89.63245239153062,89.63245239153062
14501,0.0,54.14277471862702,93.00931175613852,1607,,
14502,35.72283870179696,89.63245239153062,93.00931175613852,1607,,
14503,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14504,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14505,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14506,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14507,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14508,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14509,35.72283870179696,89.63245239153062,93.00931175613852,1608,,
14510,35.70721770452825,89.61683139426191,93.00931175613852,1608,,
14511,23.731207916076386,89.63245239153062,93.00931175613852,1609,,
14512,20.77277752319496,74.68239121292862,93.00931175613852,1609,,
14513,35.72283870179696,89.63245239153062,93.00931175613852,1609,,
14514,35.70721770452825,89.61683139426191,93.00931175613852,1609,,
14515,35.72283870179696,89.63245239153062,93.00931175613852,1609,,
14516,26.927765124897178,80.83737881463084,93.00931175613852,1609,,
14517,26.927765124897178,80.83737881463084,93.00931175613852,1609,,
14518,35.72283870179696,89.63245239153062,93.00931175613852,1609,,
14519,35.72283870179696,89.63245239153062,93.00931175613852,1609,,
14520,35.72283870179696,89.63245239153062,93.00931175613852,1610,,
14521,19.314901642503145,73.78882144765866,93.00931175613852,1610,,
14522,25.44106717869056,79.35068086842422,93.00931175613852,1610,,
14523,35.72283870179696,89.63245239153062,93.00931175613852,1610,,
14524,29.660120576774304,83.56973426650796,93.00931175613852,1610,,
14525,34.454545585864466,88.36415927559813,93.00931175613852,1610,,
14526,35.72283870179696,89.63245239153062,93.00931175613852,1610,,
14527,35.72283870179696,89.63245239153062,93.00931175613852,1610,,
14528,35.72283870179696,89.63245239153062,93.00931175613852,1611,,
14529,26.927765124897178,80.83737881463084,93.00931175613852,1611,,
14530,35.72283870179696,89.63245239153062,93.00931175613852,1611,,
14531,28.671345859681985,65.21842223196339,93.00931175613852,1611,,
14532,35.72283870179696,89.63245239153062,93.00931175613852,1611,,
14533,35.72283870179696,89.63245239153062,93.00931175613852,1611,,
14534,35.72283870179696,89.63245239153062,93.00931175613852,1611,,
14535,35.72283870179696,89.63245239153062,93.00931175613852,1611,,
14536,23.569180207863113,77.47879389759677,93.00931175613852,1611,,
14537,35.72283870179696,89.63245239153062,93.00931175613852,1612,,
14538,35.72283870179696,89.63245239153062,93.00931175613852,1612,,
14539,26.927765124897178,80.83737881463084,93.00931175613852,1612,,
14540,35.72283870179696,89.63245239153062,93.00931175613852,1612,,
14541,35.72283870179695,89.61683139426191,93.00931175613852,1612,,
14542,26.927765124897178,80.83737881463084,93.00931175613852,1612,,
14543,35.72283870179696,89.63245239153062,93.00931175613852,1612,,
14544,35.72283870179696,89.63245239153062,93.00931175613852,1612,,
14545,35.72283870179696,89.63245239153062,93.00931175613852,1612,,
14546,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14547,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14548,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14549,29.660120576774304,83.56973426650796,93.00931175613852,1613,,
14550,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14551,32.394572917785226,86.48384858826056,93.00931175613852,1613,,
14552,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14553,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14554,35.72283870179696,89.63245239153062,93.00931175613852,1613,,
14555,34.174234898526905,88.08384858826057,93.00931175613852,1614,,
14556,35.72283870179696,89.63245239153062,93.00931175613852,1614,,
14557,35.72283870179696,89.63245239153062,93.00931175613852,1614,,
14558,35.72283870179696,89.63245239153062,93.00931175613852,1614,,
14559,35.72283870179696,89.63245239153062,93.00931175613852,1614,,
14560,35.72283870179696,89.63245239153062,93.00931175613852,1614,,
